12/24/2021,7:00:00 AM,33.2573000,33.3487000,33.7126000,33.5307000
12/27/2021,7:00:00 AM,33.2103000,33.3041000,33.6524000,33.4783000
12/28/2021,7:00:00 AM,33.2695000,33.3619000,33.7119000,33.5369000
12/29/2021,7:00:00 AM,33.2906000,33.3864000,33.7441000,33.5653000
1/4/2022,7:00:00 AM,33.0479000,33.1390000,33.4744000,33.3067000
1/5/2022,7:00:00 AM,32.9552000,33.0446000,33.3686000,33.2066000
1/6/2022,7:00:00 AM,33.1568000,33.2234000,33.5319000,33.3777000
1/7/2022,7:00:00 AM,33.3216000,33.4151000,33.7446000,33.5799000
1/10/2022,7:00:00 AM,33.3975000,33.4927000,33.8333000,33.6630000
1/11/2022,7:00:00 AM,33.2584000,33.3549000,33.6961000,33.5255000
1/12/2022,7:00:00 AM,33.1120000,33.2012000,33.5231000,33.3622000
1/13/2022,7:00:00 AM,33.0058000,33.1035000,33.4476000,33.2756000
1/14/2022,7:00:00 AM,32.9458000,33.0409000,33.3721000,33.2065000
1/17/2022,7:00:00 AM,33.0007000,33.0956000,33.4245000,33.2601000
1/18/2022,7:00:00 AM,32.7550000,32.8501000,33.1751000,33.0126000
1/19/2022,7:00:00 AM,32.9345000,33.0267000,33.3568000,33.1918000
1/20/2022,7:00:00 AM,32.6657000,32.7609000,33.0887000,32.9248000
1/21/2022,7:00:00 AM,32.7664000,32.8591000,33.1835000,33.0213000
1/24/2022,7:00:00 AM,32.7663000,32.8615000,33.1905000,33.0260000
1/25/2022,7:00:00 AM,32.7597000,32.8548000,33.1854000,33.0201000
1/26/2022,7:00:00 AM,32.6739000,32.7811000,33.1387000,32.9599000
1/27/2022,7:00:00 AM,32.9141000,33.0119000,33.3394000,33.1757000
1/28/2022,7:00:00 AM,33.0122000,33.1067000,33.4418000,33.2743000
1/31/2022,7:00:00 AM,33.1684000,33.2632000,33.6003000,33.4318000
2/1/2022,7:00:00 AM,32.9766000,33.0701000,33.4062000,33.2382000
2/2/2022,7:00:00 AM,32.9407000,33.0323000,33.3648000,33.1986000
2/3/2022,7:00:00 AM,32.9015000,32.9949000,33.3382000,33.1666000
2/4/2022,7:00:00 AM,32.7734000,32.8656000,33.1956000,33.0306000
2/7/2022,7:00:00 AM,32.6899000,32.7860000,33.1084000,32.9472000
2/8/2022,7:00:00 AM,32.7005000,32.7978000,33.1364000,32.9671000
2/9/2022,7:00:00 AM,32.6133000,32.7111000,33.0478000,32.8795000
2/10/2022,7:00:00 AM,32.4610000,32.5578000,32.8860000,32.7219000
2/11/2022,7:00:00 AM,32.4544000,32.5500000,32.8774000,32.7137000
2/14/2022,7:00:00 AM,32.3379000,32.4349000,32.7589000,32.5969000
2/15/2022,7:00:00 AM,32.0959000,32.1928000,32.5224000,32.3576000
2/17/2022,7:00:00 AM,31.9810000,32.0754000,32.4063000,32.2409000
2/18/2022,7:00:00 AM,31.8783000,31.9742000,32.3059000,32.1401000
2/21/2022,7:00:00 AM,31.8792000,31.9723000,32.3034000,32.1379000
2/22/2022,7:00:00 AM,32.1176000,32.2180000,32.5484000,32.3832000
2/23/2022,7:00:00 AM,32.1267000,32.2289000,32.5599000,32.3944000
2/24/2022,7:00:00 AM,32.1667000,32.2612000,32.5920000,32.4266000
2/25/2022,7:00:00 AM,32.2760000,32.3742000,32.7004000,32.5373000
2/28/2022,7:00:00 AM,32.4626000,32.5610000,32.8917000,32.7264000
3/1/2022,7:00:00 AM,32.3695000,32.4663000,32.7934000,32.6299000
3/2/2022,7:00:00 AM,32.4156000,32.5084000,32.8369000,32.6727000
3/3/2022,7:00:00 AM,32.2596000,32.3568000,32.6850000,32.5209000
3/4/2022,7:00:00 AM,32.3718000,32.4660000,32.7927000,32.6294000
3/7/2022,7:00:00 AM,32.5881000,32.6874000,33.0146000,32.8510000
3/8/2022,7:00:00 AM,32.8276000,32.9265000,33.2526000,33.0896000
3/9/2022,7:00:00 AM,32.8986000,32.9983000,33.3326000,33.1655000
3/10/2022,7:00:00 AM,32.7883000,32.8888000,33.2195000,33.0542000
3/11/2022,7:00:00 AM,32.9491000,33.0502000,33.3846000,33.2174000
3/14/2022,7:00:00 AM,33.1371000,33.2312000,33.5728000,33.4020000
3/15/2022,7:00:00 AM,33.2318000,33.3298000,33.6557000,33.4928000
3/16/2022,7:00:00 AM,33.1879000,33.2867000,33.6075000,33.4471000
3/17/2022,7:00:00 AM,33.0068000,33.0996000,33.4203000,33.2600000
3/18/2022,7:00:00 AM,33.0512000,33.1458000,33.4598000,33.3028000
3/21/2022,7:00:00 AM,33.1486000,33.2468000,33.5805000,33.4137000
3/22/2022,7:00:00 AM,33.3739000,33.4731000,33.8054000,33.6393000
3/23/2022,7:00:00 AM,33.3053000,33.3946000,33.7048000,33.5497000
3/24/2022,7:00:00 AM,33.3839000,33.4813000,33.8059000,33.6436000
3/25/2022,7:00:00 AM,33.2403000,33.3367000,33.6625000,33.4996000
3/28/2022,7:00:00 AM,33.4379000,33.5343000,33.8612000,33.6978000
3/29/2022,7:00:00 AM,33.4651000,33.5625000,33.8957000,33.7291000
3/30/2022,7:00:00 AM,33.1934000,33.2688000,33.5743000,33.4216000
3/31/2022,7:00:00 AM,33.0429000,33.1393000,33.4553000,33.2973000
4/1/2022,7:00:00 AM,33.1007000,33.1956000,33.5272000,33.3614000
4/4/2022,7:00:00 AM,33.2091000,33.3078000,33.6439000,33.4759000
4/5/2022,7:00:00 AM,33.1989000,33.2968000,33.6219000,33.4594000
4/7/2022,7:00:00 AM,33.2368000,33.3339000,33.6611000,33.4975000
4/8/2022,7:00:00 AM,33.2992000,33.3985000,33.7248000,33.5617000
4/11/2022,7:00:00 AM,33.3570000,33.4554000,33.7728000,33.6141000
4/12/2022,7:00:00 AM,33.4084000,33.5018000,33.8338000,33.6678000
4/18/2022,7:00:00 AM,33.4005000,33.4999000,33.8340000,33.6670000
4/19/2022,7:00:00 AM,33.4611000,33.5584000,33.8862000,33.7223000
4/20/2022,7:00:00 AM,33.5589000,33.6571000,33.9838000,33.8205000
4/21/2022,7:00:00 AM,33.5518000,33.6511000,33.9836000,33.8174000
4/22/2022,7:00:00 AM,33.6396000,33.7381000,34.0791000,33.9086000
4/25/2022,7:00:00 AM,33.7408000,33.8362000,34.1637000,34.0000000
4/26/2022,7:00:00 AM,33.8734000,33.9696000,34.2930000,34.1313000
4/27/2022,7:00:00 AM,34.0837000,34.1776000,34.4934000,34.3355000
4/28/2022,7:00:00 AM,34.2080000,34.2837000,34.5720000,34.4279000
4/29/2022,7:00:00 AM,34.0916000,34.1873000,34.5030000,34.3452000
5/3/2022,7:00:00 AM,34.1820000,34.2824000,34.6180000,34.4502000
5/5/2022,7:00:00 AM,33.8205000,33.9224000,34.2507000,34.0866000
5/6/2022,7:00:00 AM,34.1114000,34.2086000,34.5380000,34.3733000
5/9/2022,7:00:00 AM,34.2388000,34.3342000,34.6504000,34.4923000
5/10/2022,7:00:00 AM,34.3050000,34.3993000,34.7201000,34.5597000
5/11/2022,7:00:00 AM,34.4101000,34.5072000,34.8372000,34.6722000
5/12/2022,7:00:00 AM,34.4532000,34.5499000,34.8713000,34.7106000
5/13/2022,7:00:00 AM,34.4621000,34.5613000,34.8900000,34.7257000
5/17/2022,7:00:00 AM,34.3835000,34.4805000,34.8093000,34.6449000
5/18/2022,7:00:00 AM,34.3390000,34.4386000,34.7655000,34.6021000
